10356;1;51;25;land;false;unknown;0
10357;85;105;226;land;false;unknown;0
10358;43;69;28;land;false;unknown;0
10359;85;72;156;land;false;unknown;0
10360;8;18;155;land;false;unknown;0
10361;2;10;240;land;false;unknown;0
10362;27;36;232;land;false;unknown;0
10363;173;69;32;land;false;unknown;0
10364;169;72;227;land;false;unknown;0
10365;127;132;74;land;false;unknown;0
10366;85;60;91;land;false;unknown;0
10367;169;18;147;land;false;unknown;0
10368;1;21;20;land;false;unknown;0
10369;43;24;148;land;false;unknown;0
10370;169;48;152;land;false;unknown;0
10371;127;108;99;land;false;unknown;0
10372;127;60;154;land;false;unknown;0
10373;43;117;128;land;false;unknown;0
10374;127;75;29;land;false;unknown;0
10375;90;84;51;land;false;unknown;0
10376;6;69;55;land;false;unknown;0
10377;176;15;27;land;false;unknown;0
10378;8;156;15;land;false;unknown;0
10379;176;45;32;land;false;unknown;0
10380;92;177;146;land;false;unknown;0
10381;94;40;244;land;false;unknown;0
10382;171;147;227;land;false;unknown;0
10383;153;246;248;land;false;unknown;0
10384;3;123;165;land;false;unknown;0
10385;6;31;236;land;false;unknown;0
10386;1;123;200;land;false;unknown;0
10387;43;126;73;land;false;unknown;0
10388;85;162;171;land;false;unknown;0
10389;169;168;172;land;false;unknown;0
10390;127;147;204;land;false;unknown;0
10391;169;3;17;land;false;unknown;0
10392;127;15;19;land;false;unknown;0
10393;85;75;221;land;false;unknown;0
10394;1;129;130;land;false;unknown;0
10395;6;144;195;land;false;unknown;0
10396;176;135;47;land;false;unknown;0
10397;50;156;178;land;false;unknown;0
10398;7;3;15;land;false;unknown;0
10399;3;126;130;land;false;unknown;0
10400;31;0;236;land;false;unknown;0
10401;127;102;69;land;false;unknown;0
10402;1;141;40;land;false;unknown;0
10403;43;207;143;land;false;unknown;0
10404;1;99;225;land;false;unknown;0
10405;169;111;227;land;false;unknown;0
10406;127;42;59;land;false;unknown;0
10407;50;129;138;land;false;unknown;0
10408;50;36;158;land;false;unknown;0
10409;134;198;64;land;false;unknown;0
10410;7;108;160;land;false;unknown;0
10411;87;174;196;land;false;unknown;0
10412;171;108;227;land;false;unknown;0
10413;45;114;128;land;false;unknown;0
10414;129;138;69;land;false;unknown;0
10415;127;135;39;land;false;unknown;0
10416;127;165;44;land;false;unknown;0
10417;43;174;173;land;false;unknown;0
10418;127;0;144;land;false;unknown;0
10419;1;84;95;land;false;unknown;0
10420;50;177;83;land;false;unknown;0
10421;176;123;137;land;false;unknown;0
10422;8;114;50;land;false;unknown;0
10423;175;165;42;land;false;unknown;0
10424;175;60;152;land;false;unknown;0
10425;49;31;248;land;false;unknown;0
10426;127;153;134;land;false;unknown;0
10427;1;174;10;land;false;unknown;0
10428;127;84;129;land;false;unknown;0
10429;169;87;2;land;false;unknown;0
10430;127;63;219;land;false;unknown;0
10431;85;90;96;land;false;unknown;0
10432;6;78;50;land;false;unknown;0
10433;90;114;56;land;false;unknown;0
10434;50;54;98;land;false;unknown;0
10435;50;141;48;land;false;unknown;0
10436;8;33;30;land;false;unknown;0
10437;8;132;145;land;false;unknown;0
10438;134;33;164;land;false;unknown;0
10439;176;153;92;land;false;unknown;0
10440;129;177;69;land;false;unknown;0
10441;1;87;60;land;false;unknown;0
10442;98;14;232;land;false;unknown;0
10443;43;12;83;land;false;unknown;0
10444;169;105;197;land;false;unknown;0
10445;1;75;0;land;false;unknown;0
10446;43;159;43;land;false;unknown;0
10447;169;201;142;land;false;unknown;0
10448;1;6;145;land;false;unknown;0
10449;127;78;94;land;false;unknown;0
10450;169;81;222;land;false;unknown;0
10451;43;87;223;land;false;unknown;0
10452;127;93;224;land;false;unknown;0
10453;1;114;0;land;false;unknown;0
10454;174;75;177;land;false;unknown;0
10455;48;111;183;land;false;unknown;0
10456;8;126;10;land;false;unknown;0
10457;56;18;236;land;false;unknown;0
10458;176;21;162;land;false;unknown;0
10459;95;40;248;land;false;unknown;0
10460;47;8;232;land;false;unknown;0
10461;132;21;139;land;false;unknown;0
10462;134;75;79;land;false;unknown;0
10463;3;132;160;land;false;unknown;0
10464;171;162;2;land;false;unknown;0
10465;45;150;163;land;false;unknown;0
10466;129;156;164;land;false;unknown;0
10467;43;210;208;land;false;unknown;0
10468;85;114;71;land;false;unknown;0
10469;1;204;15;land;false;unknown;0
10470;43;102;98;land;false;unknown;0
10471;43;180;203;land;false;unknown;0
10472;169;126;2;land;false;unknown;0
10473;176;63;227;land;false;unknown;0
10474;8;141;90;land;false;unknown;0
10475;129;159;129;land;false;unknown;0
10476;43;144;168;land;false;unknown;0
10477;16;0;236;land;false;unknown;0
10478;85;210;16;land;false;unknown;0
10479;1;132;195;land;false;unknown;0
10480;169;66;92;land;false;unknown;0
10481;1;69;220;land;false;unknown;0
10482;43;72;93;land;false;unknown;0
10483;127;156;199;land;false;unknown;0
10484;43;165;73;land;false;unknown;0
10485;169;96;97;land;false;unknown;0
10486;169;174;202;land;false;unknown;0
10487;169;189;77;land;false;unknown;0
10488;85;120;1;land;false;unknown;0
10489;85;198;206;land;false;unknown;0
10490;1;15;90;land;false;unknown;0
10491;92;9;26;land;false;unknown;0
10492;92;24;156;land;false;unknown;0
10493;28;37;244;land;false;unknown;0
10494;39;8;240;land;false;unknown;0
10495;50;21;133;land;false;unknown;0
10496;8;156;220;land;false;unknown;0
10497;3;147;35;land;false;unknown;0
10498;48;31;244;land;false;unknown;0
10499;169;93;32;land;false;unknown;0
10500;43;177;138;land;false;unknown;0
10501;127;117;199;land;false;unknown;0
10502;43;192;13;land;false;unknown;0
10503;85;153;71;land;false;unknown;0
10504;127;123;129;land;false;unknown;0
10505;134;27;29;land;false;unknown;0
10506;134;69;199;land;false;unknown;0
10507;170;126;162;land;false;unknown;0
10508;171;129;32;land;false;unknown;0
10509;129;117;164;land;false;unknown;0
10510;45;129;3;land;false;unknown;0
10511;45;126;38;land;false;unknown;0
10512;15;31;232;land;false;unknown;0
10513;12;31;240;land;false;unknown;0
10514;85;30;86;land;false;unknown;0
10515;1;189;140;land;false;unknown;0
10516;127;198;14;land;false;unknown;0
10517;169;183;47;land;false;unknown;0
10518;169;144;197;land;false;unknown;0
10519;1;147;70;land;false;unknown;0
10520;127;171;74;land;false;unknown;0
10521;1;177;75;land;false;unknown;0
10522;43;84;158;land;false;unknown;0
10523;6;33;170;land;false;unknown;0
10524;48;36;43;land;false;unknown;0
10525;92;42;96;land;false;unknown;0
10526;30;37;232;land;false;unknown;0
10527;134;48;39;land;false;unknown;0
10528;171;123;2;land;false;unknown;0
10529;85;93;61;land;false;unknown;0
10530;127;150;169;land;false;unknown;0
10531;1;39;215;land;false;unknown;0
10532;85;33;51;land;false;unknown;0
10533;1;81;30;land;false;unknown;0
10534;3;165;130;land;false;unknown;0
10535;171;195;72;land;false;unknown;0
10536;127;159;164;land;false;unknown;0
10537;127;81;59;land;false;unknown;0
10538;1;108;70;land;false;unknown;0
10539;169;129;67;land;false;unknown;0
10540;169;159;72;land;false;unknown;0
10541;85;183;76;land;false;unknown;0
10542;45;168;3;land;false;unknown;0
10543;169;138;167;land;false;unknown;0
10544;169;36;87;land;false;unknown;0
10545;127;48;89;land;false;unknown;0
10546;127;141;69;land;false;unknown;0
10547;85;111;156;land;false;unknown;0
10548;1;42;180;land;false;unknown;0
10549;43;45;53;land;false;unknown;0
10550;169;54;182;land;false;unknown;0
10551;43;60;183;land;false;unknown;0
10552;169;78;157;land;false;unknown;0
10553;132;57;174;land;false;unknown;0
10554;6;108;55;land;false;unknown;0
10555;97;40;236;land;false;unknown;0
10556;133;12;144;land;false;unknown;0
10557;171;183;162;land;false;unknown;0
10558;87;195;1;land;false;unknown;0
10559;169;84;187;land;false;unknown;0
10560;85;171;166;land;false;unknown;0
10561;127;111;64;land;false;unknown;0
10562;85;45;216;land;false;unknown;0
10563;1;54;90;land;false;unknown;0
10564;85;18;176;land;false;unknown;0
10565;127;36;179;land;false;unknown;0
10566;132;87;179;land;false;unknown;0
10567;55;18;232;land;false;unknown;0
10568;92;30;36;land;false;unknown;0
10569;92;45;166;land;false;unknown;0
10570;8;204;65;land;false;unknown;0
10571;92;72;206;land;false;unknown;0
10572;45;186;198;land;false;unknown;0
10573;129;174;4;land;false;unknown;0
10574;1;165;165;land;false;unknown;0
10575;18;0;244;land;false;unknown;0
10576;127;183;139;land;false;unknown;0
10577;1;75;150;land;false;unknown;0
10578;1;27;50;land;false;unknown;0
10579;127;114;29;land;false;unknown;0
10580;127;51;54;land;false;unknown;0
10581;43;195;78;land;false;unknown;0
10582;174;60;47;land;false;unknown;0
10583;174;90;52;land;false;unknown;0
10584;176;48;97;land;false;unknown;0
10585;176;159;22;land;false;unknown;0
10586;34;134;177;land;false;unknown;0
10587;43;168;38;land;false;unknown;0
10588;169;120;72;land;false;unknown;0
10589;1;156;170;land;false;unknown;0
10590;85;195;141;land;false;unknown;0
10591;43;42;88;land;false;unknown;0
10592;85;138;196;land;false;unknown;0
10593;43;15;48;land;false;unknown;0
10594;43;150;198;land;false;unknown;0
10595;169;24;177;land;false;unknown;0
10596;43;30;178;land;false;unknown;0
10597;169;39;52;land;false;unknown;0
10598;85;63;56;land;false;unknown;0
10599;1;192;205;land;false;unknown;0
10600;20;10;232;land;false;unknown;0
10601;2;129;35;land;false;unknown;0
10602;3;201;165;land;false;unknown;0
10603;87;207;166;land;false;unknown;0
10604;45;147;198;land;false;unknown;0
10605;85;48;181;land;false;unknown;0
10606;43;138;33;land;false;unknown;0
10607;169;69;57;land;false;unknown;0
10608;134;60;99;land;false;unknown;0
10609;8;138;175;land;false;unknown;0
10610;92;162;16;land;false;unknown;0
10611;54;18;248;land;false;unknown;0
10612;90;36;244;land;false;unknown;0
10613;107;6;236;land;false;unknown;0
10614;43;27;213;land;false;unknown;0
10615;85;180;11;land;false;unknown;0
10616;169;186;12;land;false;unknown;0
10617;85;123;66;land;false;unknown;0
10618;43;57;218;land;false;unknown;0
10619;43;135;68;land;false;unknown;0
10620;50;3;83;land;false;unknown;0
10621;134;42;159;land;false;unknown;0
10622;176;168;17;land;false;unknown;0
10623;129;45;34;land;false;unknown;0
10624;148;93;16;land;false;unknown;0
10625;127;174;39;land;false;unknown;0
10626;39;0;248;land;false;unknown;0
10627;127;33;214;land;false;unknown;0
10628;43;120;193;land;false;unknown;0
10629;1;198;135;land;false;unknown;0
10630;1;135;160;land;false;unknown;0
10631;127;201;79;land;false;unknown;0
10632;1;207;80;land;false;unknown;0
10633;132;42;44;land;false;unknown;0
10634;92;132;11;land;false;unknown;0
10635;134;135;139;land;false;unknown;0
10636;176;153;142;land;false;unknown;0
10637;134;156;149;land;false;unknown;0
10638;129;90;224;land;false;unknown;0
10639;171;198;37;land;false;unknown;0
10640;88;114;91;land;false;unknown;0
10641;169;99;62;land;false;unknown;0
10642;0;2;240;land;false;unknown;0
10643;15;0;232;land;false;unknown;0
10644;85;135;131;land;false;unknown;0
10645;134;45;224;land;false;unknown;0
10646;8;171;145;land;false;unknown;0
10647;89;36;240;land;false;unknown;0
10648;31;37;236;land;false;unknown;0
10649;8;66;205;land;false;unknown;0
10650;129;198;129;land;false;unknown;0
10651;3;144;70;land;false;unknown;0
10652;34;32;236;land;false;unknown;0
10653;127;24;14;land;false;unknown;0
10654;169;27;142;land;false;unknown;0
10655;85;114;221;land;false;unknown;0
10656;127;39;144;land;false;unknown;0
10657;169;114;192;land;false;unknown;0
10658;1;117;65;land;false;unknown;0
10659;1;12;175;land;false;unknown;0
10660;1;48;60;land;false;unknown;0
10661;8;51;225;land;false;unknown;0
10662;134;150;14;land;false;unknown;0
10663;174;192;132;land;false;unknown;0
10664;48;42;178;land;false;unknown;0
10665;50;144;218;land;false;unknown;0
10666;45;189;163;land;false;unknown;0
10667;14;0;248;land;false;unknown;0
10668;43;108;28;land;false;unknown;0
10669;85;189;6;land;false;unknown;0
10670;169;117;157;land;false;unknown;0
10671;1;120;30;land;false;unknown;0
10672;85;126;31;land;false;unknown;0
10673;127;129;159;land;false;unknown;0
10674;85;78;186;land;false;unknown;0
10675;127;138;4;land;false;unknown;0
10676;8;24;185;land;false;unknown;0
10677;176;186;212;land;false;unknown;0
10678;28;36;236;land;false;unknown;0
10679;6;195;5;land;false;unknown;0
10680;49;159;133;land;false;unknown;0
10681;49;6;143;land;false;unknown;0
10682;54;2;236;land;false;unknown;0
10683;1;195;170;land;false;unknown;0
10684;169;9;47;land;false;unknown;0
10685;43;93;153;land;false;unknown;0
10686;127;99;154;land;false;unknown;0
10687;1;183;5;land;false;unknown;0
10688;169;195;7;land;false;unknown;0
10689;169;132;32;land;false;unknown;0
10690;1;72;185;land;false;unknown;0
10691;50;144;13;land;false;unknown;0
10692;176;93;132;land;false;unknown;0
10693;49;174;8;land;false;unknown;0
10694;108;6;240;land;false;unknown;0
10695;11;6;240;land;false;unknown;0
10696;169;105;92;land;false;unknown;0
10697;85;36;16;land;false;unknown;0
10698;41;0;236;land;false;unknown;0
10699;85;108;191;land;false;unknown;0
10700;43;198;43;land;false;unknown;0
10701;1;210;45;land;false;unknown;0
10702;127;21;49;land;false;unknown;0
10703;169;102;27;land;false;unknown;0
10704;43;123;158;land;false;unknown;0
10705;127;9;139;land;false;unknown;0
10706;92;180;211;land;false;unknown;0
10707;8;48;160;land;false;unknown;0
10708;50;150;148;land;false;unknown;0
10709;92;120;51;land;false;unknown;0
10710;176;78;207;land;false;unknown;0
10711;91;63;96;land;false;unknown;0
10712;50;132;53;land;false;unknown;0
10713;50;3;38;land;false;unknown;0
10714;45;204;38;land;false;unknown;0
10715;1;102;190;land;false;unknown;0
10716;169;207;172;land;false;unknown;0
10717;85;3;46;land;false;unknown;0
10718;169;180;132;land;false;unknown;0
10719;169;210;137;land;false;unknown;0
10720;43;3;138;land;false;unknown;0
10721;1;150;35;land;false;unknown;0
10722;43;132;3;land;false;unknown;0
10723;6;48;45;land;false;unknown;0
10724;4;138;200;land;false;unknown;0
10725;133;57;24;land;false;unknown;0
10726;127;102;219;land;false;unknown;0
10727;169;177;167;land;false;unknown;0
10728;169;153;42;land;false;unknown;0
10729;43;63;148;land;false;unknown;0
10730;127;6;174;land;false;unknown;0
10731;169;87;152;land;false;unknown;0
10732;127;192;134;land;false;unknown;0
10733;169;60;212;land;false;unknown;0
10734;127;144;34;land;false;unknown;0
10735;169;147;162;land;false;unknown;0
10736;198;232;204;land;false;unknown;0
10737;129;210;39;land;false;unknown;0
10738;1;90;25;land;false;unknown;0
10739;85;141;161;land;false;unknown;0
10740;169;204;207;land;false;unknown;0
10741;134;0;89;land;false;unknown;0
10742;134;165;144;land;false;unknown;0
10743;8;96;5;land;false;unknown;0
10744;40;18;232;land;false;unknown;0
10745;34;6;232;land;false;unknown;0
10746;134;84;74;land;false;unknown;0
10747;8;81;80;land;false;unknown;0
10748;169;183;197;land;false;unknown;0
10749;127;117;94;land;false;unknown;0
10750;43;105;63;land;false;unknown;0
10751;12;0;240;land;false;unknown;0
10752;85;66;21;land;false;unknown;0
10753;43;201;8;land;false;unknown;0
10754;174;15;167;land;false;unknown;0
10755;90;33;141;land;false;unknown;0
10756;50;159;143;land;false;unknown;0
10757;57;18;240;land;false;unknown;0
10758;129;201;194;land;false;unknown;0
10759;129;195;164;land;false;unknown;0
10760;87;0;196;land;false;unknown;0
10761;43;33;143;land;false;unknown;0
10762;169;120;222;land;false;unknown;0
10763;127;177;4;land;false;unknown;0
10764;43;186;133;land;false;unknown;0
10765;43;81;88;land;false;unknown;0
10766;127;66;184;land;false;unknown;0
10767;92;87;131;land;false;unknown;0
10768;63;16;248;land;false;unknown;0
10769;176;174;152;land;false;unknown;0
10770;3;207;195;land;false;unknown;0
10771;87;189;71;land;false;unknown;0
10772;43;111;93;land;false;unknown;0
10773;85;192;71;land;false;unknown;0
10774;127;195;199;land;false;unknown;0
10775;169;57;147;land;false;unknown;0
10776;85;201;171;land;false;unknown;0
10777;85;54;211;land;false;unknown;0
10778;43;66;213;land;false;unknown;0
10779;127;207;9;land;false;unknown;0
10780;1;78;215;land;false;unknown;0
10781;132;12;39;land;false;unknown;0
10782;8;189;85;land;false;unknown;0
10783;87;210;131;land;false;unknown;0
10784;171;3;132;land;false;unknown;0
10785;100;14;240;land;false;unknown;0
10786;169;48;47;land;false;unknown;0
10787;43;183;168;land;false;unknown;0
10788;127;126;194;land;false;unknown;0
10789;43;171;3;land;false;unknown;0
10790;85;84;216;land;false;unknown;0
10791;170;129;22;land;false;unknown;0
10792;8;99;70;land;false;unknown;0
10793;8;33;180;land;false;unknown;0
10794;134;183;84;land;false;unknown;0
10795;176;138;12;land;false;unknown;0
10796;50;69;128;land;false;unknown;0
10797;48;99;223;land;false;unknown;0
10798;171;204;67;land;false;unknown;0
10799;91;9;16;land;false;unknown;0
10800;1;60;20;land;false;unknown;0
10801;127;69;149;land;false;unknown;0
10802;85;174;131;land;false;unknown;0
10803;43;51;83;land;false;unknown;0
10804;127;57;84;land;false;unknown;0
10805;1;63;85;land;false;unknown;0
10806;90;9;166;land;false;unknown;0
10807;1;72;80;land;false;unknown;0
10808;132;210;164;land;false;unknown;0
10809;6;102;25;land;false;unknown;0
10810;8;204;215;land;false;unknown;0
10811;22;36;232;land;false;unknown;0
10812;91;36;248;land;false;unknown;0
10813;134;0;194;land;false;unknown;0
10814;129;0;4;land;false;unknown;0
10815;1;138;225;land;false;unknown;0
10816;127;204;44;land;false;unknown;0
10817;169;30;207;land;false;unknown;0
10818;169;45;82;land;false;unknown;0
10819;1;48;210;land;false;unknown;0
10820;1;141;190;land;false;unknown;0
10821;128;126;149;land;false;unknown;0
10822;92;72;1;land;false;unknown;0
10823;92;153;21;land;false;unknown;0
10824;176;126;52;land;false;unknown;0
10825;133;165;134;land;false;unknown;0
10826;6;129;65;land;false;unknown;0
10827;43;189;198;land;false;unknown;0
10828;169;42;17;land;false;unknown;0
10829;17;0;240;land;false;unknown;0
10830;85;204;136;land;false;unknown;0
10831;127;87;89;land;false;unknown;0
10832;169;90;217;land;false;unknown;0
10833;43;153;163;land;false;unknown;0
10834;62;16;244;land;false;unknown;0
10835;127;60;49;land;false;unknown;0
10836;43;36;208;land;false;unknown;0
10837;169;75;87;land;false;unknown;0
10838;85;162;66;land;false;unknown;0
10839;6;18;40;land;false;unknown;0
10840;92;57;226;land;false;unknown;0
10841;134;198;214;land;false;unknown;0
10842;134;75;129;land;false;unknown;0
10843;45;12;198;land;false;unknown;0
10844;45;241;190;land;false;unknown;0
10845;16;6;240;land;false;unknown;0
10846;19;31;248;land;false;unknown;0
10847;1;186;70;land;false;unknown;0
10848;169;150;227;land;false;unknown;0
10849;85;159;1;land;false;unknown;0
10850;169;165;2;land;false;unknown;0
10851;127;42;209;land;false;unknown;0
10852;1;126;60;land;false;unknown;0
10853;85;132;61;land;false;unknown;0
10854;169;153;192;land;false;unknown;0
10855;43;18;13;land;false;unknown;0
10856;132;180;159;land;false;unknown;0
10857;6;66;90;land;false;unknown;0
10858;50;192;213;land;false;unknown;0
10859;92;12;91;land;false;unknown;0
10860;124;37;240;land;false;unknown;0
10861;130;150;189;land;false;unknown;0
10862;47;165;48;land;false;unknown;0
10863;129;3;69;land;false;unknown;0
10864;87;114;36;land;false;unknown;0
10865;169;141;27;land;false;unknown;0
10866;1;123;95;land;false;unknown;0
10867;1;153;0;land;false;unknown;0
10868;127;135;189;land;false;unknown;0
10869;169;138;62;land;false;unknown;0
10870;85;147;191;land;false;unknown;0
10871;127;72;214;land;false;unknown;0
10872;132;183;74;land;false;unknown;0
10873;3;6;5;land;false;unknown;0
10874;45;9;133;land;false;unknown;0
10875;171;120;37;land;false;unknown;0
10876;6;111;225;land;false;unknown;0
10877;169;63;177;land;false;unknown;0
10878;88;14;232;land;false;unknown;0
10879;85;147;41;land;false;unknown;0
10880;43;84;53;land;false;unknown;0
10881;43;141;98;land;false;unknown;0
10882;85;144;226;land;false;unknown;0
10883;43;144;63;land;false;unknown;0
10884;174;30;42;land;false;unknown;0
10885;176;201;87;land;false;unknown;0
10886;48;153;98;land;false;unknown;0
10887;90;156;226;land;false;unknown;0
10888;8;195;220;land;false;unknown;0
10889;92;135;181;land;false;unknown;0
10890;50;159;93;land;false;unknown;0
10891;90;180;201;land;false;unknown;0
10892;43;18;244;land;false;unknown;0
10893;170;129;227;land;false;unknown;0
10894;127;105;184;land;false;unknown;0
10895;43;159;193;land;false;unknown;0
10896;127;165;194;land;false;unknown;0
10897;1;171;195;land;false;unknown;0
10898;6;63;175;land;false;unknown;0
10899;92;195;86;land;false;unknown;0
10900;129;6;34;land;false;unknown;0
10901;171;6;197;land;false;unknown;0
10902;1;129;25;land;false;unknown;0
10903;127;147;99;land;false;unknown;0
10904;43;129;188;land;false;unknown;0
10905;169;3;167;land;false;unknown;0
10906;92;105;71;land;false;unknown;0
10907;48;138;223;land;false;unknown;0
10908;176;111;72;land;false;unknown;0
10909;134;123;74;land;false;unknown;0
10910;56;40;232;land;false;unknown;0
10911;87;3;161;land;false;unknown;0
10912;3;12;35;land;false;unknown;0
10913;91;162;6;land;false;unknown;0
10914;1;51;175;land;false;unknown;0
10915;85;135;26;land;false;unknown;0
10916;85;186;41;land;false;unknown;0
10917;85;39;81;land;false;unknown;0
10918;1;6;40;land;false;unknown;0
10919;127;180;69;land;false;unknown;0
10920;92;147;141;land;false;unknown;0
10921;10;6;236;land;false;unknown;0
10922;13;31;244;land;false;unknown;0
10923;45;0;232;land;false;unknown;0
10924;40;0;232;land;false;unknown;0
10925;43;126;223;land;false;unknown;0
10926;43;48;18;land;false;unknown;0
10927;1;18;205;land;false;unknown;0
10928;85;24;206;land;false;unknown;0
10929;43;114;58;land;false;unknown;0
10930;1;204;165;land;false;unknown;0
10931;127;150;64;land;false;unknown;0
10932;85;27;171;land;false;unknown;0
10933;176;54;132;land;false;unknown;0
10934;8;57;5;land;false;unknown;0
10935;188;96;100;land;false;unknown;0
10936;87;15;71;land;false;unknown;0
10937;175;168;7;land;false;unknown;0
10938;7;171;135;land;false;unknown;0
10939;90;117;226;land;false;unknown;0
10940;43;132;153;land;false;unknown;0
10941;1;9;5;land;false;unknown;0
10942;93;14;232;land;false;unknown;0
10943;89;14;236;land;false;unknown;0
10944;128;105;194;land;false;unknown;0
10945;127;198;164;land;false;unknown;0
10946;43;87;18;land;false;unknown;0
10947;43;24;43;land;false;unknown;0
10948;169;168;67;land;false;unknown;0
10949;169;33;172;land;false;unknown;0
10950;43;174;68;land;false;unknown;0
10951;85;156;36;land;false;unknown;0
10952;90;39;171;land;false;unknown;0
10953;57;40;236;land;false;unknown;0
10954;50;60;133;land;false;unknown;0
10955;1;111;185;land;false;unknown;0
10956;85;210;166;land;false;unknown;0
10957;127;0;39;land;false;unknown;0
10958;43;9;168;land;false;unknown;0
10959;85;12;41;land;false;unknown;0
10960;43;102;148;land;false;unknown;0
10961;50;84;3;land;false;unknown;0
10962;45;171;68;land;false;unknown;0
10963;45;111;163;land;false;unknown;0
10964;20;31;232;land;false;unknown;0
10965;127;138;154;land;false;unknown;0
10966;1;144;155;land;false;unknown;0
10967;127;54;19;land;false;unknown;0
10968;169;192;42;land;false;unknown;0
10969;128;33;224;land;false;unknown;0
10970;169;15;77;land;false;unknown;0
10971;169;201;37;land;false;unknown;0
10972;43;207;38;land;false;unknown;0
10973;85;105;21;land;false;unknown;0
10974;1;15;140;land;false;unknown;0
10975;85;51;41;land;false;unknown;0
10976;169;12;12;land;false;unknown;0
10977;48;21;168;land;false;unknown;0
10978;50;111;193;land;false;unknown;0
10979;176;126;202;land;false;unknown;0
10980;176;78;2;land;false;unknown;0
10981;45;15;163;land;false;unknown;0
10982;87;18;36;land;false;unknown;0
10983;91;177;136;land;false;unknown;0
10984;42;31;240;land;false;unknown;0
10985;84;99;186;land;false;unknown;0
10986;85;102;56;land;false;unknown;0
10987;43;72;143;land;false;unknown;0
10988;169;96;147;land;false;unknown;0
10989;85;69;86;land;false;unknown;0
10990;90;207;36;land;false;unknown;0
10991;50;102;198;land;false;unknown;0
10992;8;81;130;land;false;unknown;0
10993;50;207;193;land;false;unknown;0
10994;8;195;70;land;false;unknown;0
10995;1;201;200;land;false;unknown;0
10996;85;9;76;land;false;unknown;0
10997;85;60;141;land;false;unknown;0
10998;92;210;216;land;false;unknown;0
10999;47;27;188;land;false;unknown;0
11000;174;108;97;land;false;unknown;0
11001;169;6;132;land;false;unknown;0
11002;43;21;78;land;false;unknown;0
11003;1;84;145;land;false;unknown;0
11004;127;93;19;land;false;unknown;0
11005;127;30;44;land;false;unknown;0
11006;85;120;151;land;false;unknown;0
11007;85;99;91;land;false;unknown;0
11008;174;198;162;land;false;unknown;0
11009;134;33;59;land;false;unknown;0
11010;134;153;79;land;false;unknown;0
11011;176;156;207;land;false;unknown;0
11012;59;18;248;land;false;unknown;0
11013;44;114;68;land;false;unknown;0
11014;134;207;164;land;false;unknown;0
11015;8;39;165;land;false;unknown;0
11016;7;31;240;land;false;unknown;0
11017;43;69;178;land;false;unknown;0
11018;13;0;244;land;false;unknown;0
11019;129;183;149;land;false;unknown;0
11020;1;147;220;land;false;unknown;0
11021;169;66;142;land;false;unknown;0
11022;85;195;36;land;false;unknown;0
11023;127;78;144;land;false;unknown;0
11024;127;108;149;land;false;unknown;0
11025;85;21;141;land;false;unknown;0
11026;176;21;57;land;false;unknown;0
11027;8;114;200;land;false;unknown;0
11028;174;87;87;land;false;unknown;0
11029;50;57;168;land;false;unknown;0
11030;46;0;236;land;false;unknown;0
11031;87;14;248;land;false;unknown;0
11032;85;51;146;land;false;unknown;0
11033;169;171;32;land;false;unknown;0
11034;1;69;15;land;false;unknown;0
11035;85;90;146;land;false;unknown;0
11036;8;129;75;land;false;unknown;0
11037;134;90;4;land;false;unknown;0
11038;134;78;194;land;false;unknown;0
11039;93;40;240;land;false;unknown;0
11040;123;37;236;land;false;unknown;0
11041;132;108;189;land;false;unknown;0
11042;171;201;2;land;false;unknown;0
11043;171;27;2;land;false;unknown;0
11044;127;12;204;land;false;unknown;0
11045;1;189;35;land;false;unknown;0
11046;43;195;128;land;false;unknown;0
11047;1;36;45;land;false;unknown;0
11048;127;123;24;land;false;unknown;0
11049;8;192;50;land;false;unknown;0
11050;42;18;240;land;false;unknown;0
11051;87;39;196;land;false;unknown;0
11052;48;39;213;land;false;unknown;0
11053;127;3;4;land;false;unknown;0
11054;127;96;84;land;false;unknown;0
11055;2;132;0;land;false;unknown;0
11056;169;81;17;land;false;unknown;0
11057;85;168;96;land;false;unknown;0
11058;85;183;226;land;false;unknown;0
11059;169;189;227;land;false;unknown;0
11060;43;117;23;land;false;unknown;0
11061;134;108;199;land;false;unknown;0
11062;176;36;187;land;false;unknown;0
11063;29;36;240;land;false;unknown;0
11064;174;117;92;land;false;unknown;0
11065;8;180;90;land;false;unknown;0
11066;92;63;6;land;false;unknown;0
11067;134;66;134;land;false;unknown;0
11068;50;165;23;land;false;unknown;0
11069;92;168;151;land;false;unknown;0
11070;132;120;99;land;false;unknown;0
11071;86;30;96;land;false;unknown;0
11072;127;183;34;land;false;unknown;0
11073;85;75;16;land;false;unknown;0
11074;1;162;95;land;false;unknown;0
11075;169;174;97;land;false;unknown;0
11076;43;75;208;land;false;unknown;0
11077;132;6;9;land;false;unknown;0
11078;50;9;218;land;false;unknown;0
11079;45;207;3;land;false;unknown;0
11080;90;102;96;land;false;unknown;0
11081;90;42;86;land;false;unknown;0
11082;132;105;224;land;false;unknown;0
11083;169;99;212;land;false;unknown;0
11084;85;165;31;land;false;unknown;0
11085;43;180;98;land;false;unknown;0
11086;43;39;173;land;false;unknown;0
11087;48;174;158;land;false;unknown;0
11088;50;27;58;land;false;unknown;0
11089;176;3;217;land;false;unknown;0
11090;48;114;98;land;false;unknown;0
11091;7;6;244;land;false;unknown;0
